pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
3,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
4,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
5,-0.4821205437183380126953125, -0.5, -0.5, -1.46603488922119140625, 0, 0, 0.010101010091602802276611328125, 0.0288317836821079254150390625, 0.01985460333526134490966796875, 1.721133708953857421875, 0.829840958118438720703125, 0.7006857395172119140625
6,-0.45829761028289794921875, -0.5, -0.5, -0.828239023685455322265625, 0, 0, 0.010101010091602802276611328125, 0.31851089000701904296875, 0.24356509745121002197265625, 1.9114143848419189453125, 0.8744709491729736328125, 0.0634264647960662841796875
7,-0.4410332143306732177734375, -0.5, -0.5, -0.524945318698883056640625, 0, 0, 0.010101010091602802276611328125, 0.550834596157073974609375, 0.4592916965484619140625, 2.0842454433441162109375, 0.91313230991363525390625, 0.0366752929985523223876953125
8,-0.4266587793827056884765625, -0.5, -0.5, -0.346345841884613037109375, 0, 0, 0.010101010091602802276611328125, 0.74858510494232177734375, 0.659926891326904296875, 2.203682422637939453125, 0.93891727924346923828125, 0.0269869379699230194091796875
9,-0.413460433483123779296875, -0.5, -0.5, -0.23715136945247650146484375, 0, 0, 0.010101010091602802276611328125, 0.817224800586700439453125, 0.74877750873565673828125, 2.2904436588287353515625, 0.9572064876556396484375, 0.024720273911952972412109375
10,-0.4014811813831329345703125, -0.5, -0.5, -0.16560901701450347900390625, 0, 0, 0.010101010091602802276611328125, 0.883512794971466064453125, 0.835694789886474609375, 2.36455631256103515625, 0.972562313079833984375, 0.02286556549370288848876953125
11,-0.3903128206729888916015625, -0.5, -0.5, -0.10538737475872039794921875, 0, 0, 0.010101010091602802276611328125, 0.9199111461639404296875, 0.888266861438751220703125, 2.4138867855072021484375, 0.982649862766265869140625, 0.02196083776652812957763671875
12,-0.3794927299022674560546875, -0.5, -0.5, -0.0584097988903522491455078125, 0, 0, 0.010101010091602802276611328125, 0.950709283351898193359375, 0.929950714111328125, 2.44532871246337890625, 0.989022314548492431640625, 0.02124941907823085784912109375
13,-0.36897337436676025390625, -0.5, -0.5, -0.03077700547873973846435546875, 0, 0, 0.010101010091602802276611328125, 0.9733564853668212890625, 0.961906492710113525390625, 2.4705398082733154296875, 0.994100868701934814453125, 0.02075500600039958953857421875
14,-0.358708798885345458984375, -0.5, -0.5, -0.01624310202896595001220703125, 0, 0, 0.010101010091602802276611328125, 0.988566577434539794921875, 0.983394086360931396484375, 2.486889362335205078125, 0.997380435466766357421875, 0.02043567039072513580322265625
15,-0.3485403954982757568359375, -0.5, -0.5, -0.0072913127951323986053466796875, 0, 0, 0.010101010091602802276611328125, 0.99594843387603759765625, 0.99363005161285400390625, 2.494163036346435546875, 0.99883544445037841796875, 0.02028420381247997283935546875
16,-0.3383996188640594482421875, -0.5, -0.5, -0.002380291931331157684326171875, 0, 0, 0.010101010091602802276611328125, 0.99843704700469970703125, 0.997350752353668212890625, 2.49727153778076171875, 0.999455869197845458984375, 0.02023364417254924774169921875
17,-0.3282849788665771484375, -0.5, -0.5, -0.0006712281028740108013153076171875, 0, 0, 0.010101010091602802276611328125, 0.9993250370025634765625, 0.998930037021636962890625, 2.4990088939666748046875, 0.9998023509979248046875, 0.02021566592156887054443359375
18,-0.318181812763214111328125, -0.5, -0.5, -0.00025902353809215128421783447265625, 0, 0, 0.010101010091602802276611328125, 0.99984455108642578125, 0.9997718334197998046875, 2.499817371368408203125, 0.99996364116668701171875, 0.02020516060292720794677734375
19,-0.30808079242706298828125, -0.5, -0.5, -9.0588131570257246494293212890625e-05, 0, 0, 0.010101010091602802276611328125, 1.000049114227294921875, 1.00003337860107421875, 2.4999606609344482421875, 0.9999921321868896484375, 0.020201027393341064453125
20,-0.2979798018932342529296875, -0.5, -0.5, -1.5258454368449747562408447265625e-05, 0, 0, 0.010101010091602802276611328125, 1.0000450611114501953125, 1.00004255771636962890625, 2.4999935626983642578125, 0.999998748302459716796875, 0.020201109349727630615234375
21,-0.2878787815570831298828125, -0.5, -0.5, 8.101496860035695135593414306640625e-06, 0, 0, 0.010101010091602802276611328125, 1.0000054836273193359375, 1.00000536441802978515625, 2.5, 0.999999940395355224609375, 0.0202019102871417999267578125
22,-0.27777779102325439453125, -0.5, -0.5, 6.4518180806771852076053619384765625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999332427978515625, 0.999993264675140380859375, 2.5, 0.999999940395355224609375, 0.02020215429365634918212890625
23,-0.267676770687103271484375, -0.5, -0.5, 4.813181249119224958121776580810546875e-07, 0, 0, 0.010101010091602802276611328125, 0.99999678134918212890625, 0.999996721744537353515625, 2.5, 0.999999940395355224609375, 0.02020208537578582763671875
24,-0.2575757503509521484375, -0.5, -0.5, -1.385378482154919765889644622802734375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
25,-0.2474747598171234130859375, -0.5, -0.5, 2.11027835206323288730345666408538818359375e-08, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
26,-0.2373737394809722900390625, -0.5, -0.5, 7.186945794046550872735679149627685546875e-08, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
27,-0.2272727191448211669921875, -0.5, -0.5, -3.2247163517240551300346851348876953125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
