pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-0.542483508586883544921875, -0.5, -0.5, -7.839752197265625, 0, 0, 0.010101010091602802276611328125, 0.001032911241054534912109375, 0.0005813006428070366382598876953125, 1.4069473743438720703125, 0.750185906887054443359375, 19.558330535888671875
2,-0.50164735317230224609375, -0.5, -0.5, -1.08859348297119140625, 0, 0, 0.010101010091602802276611328125, 0.2462467253208160400390625, 0.17851750552654266357421875, 1.8116452693939208984375, 0.851442158222198486328125, 0.082039751112461090087890625
3,-0.4808472692966461181640625, -0.5, -0.5, -0.642579853534698486328125, 0, 0, 0.010101010091602802276611328125, 0.50970804691314697265625, 0.4065976440906524658203125, 1.99359607696533203125, 0.893144428730010986328125, 0.0396344922482967376708984375
4,-0.4651727378368377685546875, -0.5, -0.5, -0.3954408168792724609375, 0, 0, 0.010101010091602802276611328125, 0.741589725017547607421875, 0.650307834148406982421875, 2.191662311553955078125, 0.936435043811798095703125, 0.027241505682468414306640625
5,-0.45285379886627197265625, -0.5, -0.5, -0.24500416219234466552734375, 0, 0, 0.010101010091602802276611328125, 0.8267776966094970703125, 0.763209402561187744140625, 2.307272434234619140625, 0.96078777313232421875, 0.02443464659154415130615234375
6,-0.4407747089862823486328125, -0.5, -0.5, -0.122365534305572509765625, 0, 0, 0.010101010091602802276611328125, 0.9031054973602294921875, 0.855900347232818603515625, 2.368955135345458984375, 0.973514378070831298828125, 0.02236950211226940155029296875
7,-0.429657757282257080078125, -0.5, -0.5, -0.05945615470409393310546875, 0, 0, 0.010101010091602802276611328125, 0.945569455623626708984375, 0.922233164310455322265625, 2.4380893707275390625, 0.987583100795745849609375, 0.02136492542922496795654296875
8,-0.419342935085296630859375, -0.5, -0.5, -0.0324105806648731231689453125, 0, 0, 0.010101010091602802276611328125, 0.980719745159149169921875, 0.97303235530853271484375, 2.480280399322509765625, 0.996073067188262939453125, 0.02059917710721492767333984375
9,-0.40917313098907470703125, -0.5, -0.5, -0.01167405582964420318603515625, 0, 0, 0.010101010091602802276611328125, 0.996602833271026611328125, 0.99335610866546630859375, 2.49177837371826171875, 0.998369753360748291015625, 0.020270884037017822265625
10,-0.398995697498321533203125, -0.5, -0.5, -0.0006053946563042700290679931640625, 0, 0, 0.010101010091602802276611328125, 0.999245822429656982421875, 0.997515380382537841796875, 2.495637416839599609375, 0.999133765697479248046875, 0.02021726779639720916748046875
11,-0.388873755931854248046875, -0.5, -0.5, 0.0007969704456627368927001953125, 0, 0, 0.010101010091602802276611328125, 0.99941921234130859375, 0.999110698699951171875, 2.4992237091064453125, 0.999845683574676513671875, 0.020213760435581207275390625
12,-0.37878787517547607421875, -0.5, -0.5, -0.000224271512706764042377471923828125, 0, 0, 0.010101010091602802276611328125, 1.0001652240753173828125, 1.0003566741943359375, 2.500480175018310546875, 1.00009572505950927734375, 0.02019868232309818267822265625
13,-0.36868941783905029296875, -0.5, -0.5, -0.00030095331021584570407867431640625, 0, 0, 0.010101010091602802276611328125, 1.000316143035888671875, 1.00038433074951171875, 2.50017070770263671875, 1.0000340938568115234375, 0.02019563503563404083251953125
14,-0.3585858643054962158203125, -0.5, -0.5, -2.44951006607152521610260009765625e-05, 0, 0, 0.010101010091602802276611328125, 1.0000374317169189453125, 0.999992549419403076171875, 2.4998874664306640625, 0.999977529048919677734375, 0.02020126394927501678466796875
15,-0.3484848439693450927734375, -0.5, -0.5, 4.014044316136278212070465087890625e-05, 0, 0, 0.010101010091602802276611328125, 0.999923229217529296875, 0.999889791011810302734375, 2.499916553497314453125, 0.999983251094818115234375, 0.0202035717666149139404296875
16,-0.338383853435516357421875, -0.5, -0.5, 1.6502206563018262386322021484375e-05, 0, 0, 0.010101010091602802276611328125, 0.9999668598175048828125, 0.999966800212860107421875, 2.5, 0.999999940395355224609375, 0.020202688872814178466796875
17,-0.328282833099365234375, -0.5, -0.5, -1.4272109183366410434246063232421875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000369548797607421875, 1.0000035762786865234375, 2.5, 0.999999940395355224609375, 0.02020194567739963531494140625
18,-0.318181812763214111328125, -0.5, -0.5, -6.3067827795748598873615264892578125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000679492950439453125, 1.00000667572021484375, 2.5, 0.999999940395355224609375, 0.02020188234746456146240234375
19,-0.30808079242706298828125, -0.5, -0.5, -3.87711452276562340557575225830078125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000154972076416015625, 1.000001430511474609375, 2.5, 0.999999940395355224609375, 0.020201988518238067626953125
20,-0.2979798018932342529296875, -0.5, -0.5, -6.867500133012072183191776275634765625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999964237213134765625, 0.999999582767486572265625, 2.5, 0.999999940395355224609375, 0.02020202763378620147705078125
21,-0.2878787815570831298828125, -0.5, -0.5, 1.2458393712222459726035594940185546875e-06, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
22,-0.27777779102325439453125, -0.5, -0.5, 1.46278352985973469913005828857421875e-06, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 1.991053295569145120680332183837890625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
24,-0.2575757503509521484375, -0.5, -0.5, -3.87692779213466565124690532684326171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 1.47245231119086383841931819915771484375e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -3.2025038176897169250878505408763885498046875e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
