pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.5517318248748779296875, -0.5, -0.5, -7.173306941986083984375, 0, 0, 0.010101010091602802276611328125, 0.0032528336159884929656982421875, 0.00196331157349050045013427734375, 1.5041525363922119140625, 0.776897430419921875, 6.21059131622314453125
1,-0.513823986053466796875, -0.5, -0.5, -1.15815937519073486328125, 0, 0, 0.010101010091602802276611328125, 0.2367043197154998779296875, 0.1743033230304718017578125, 1.840094089508056640625, 0.85812342166900634765625, 0.08534707129001617431640625
2,-0.493231594562530517578125, -0.5, -0.5, -0.701637923717498779296875, 0, 0, 0.010101010091602802276611328125, 0.4368980824947357177734375, 0.34132397174835205078125, 1.9524147510528564453125, 0.883880078792572021484375, 0.0462396629154682159423828125
3,-0.4758493006229400634765625, -0.5, -0.5, -0.41292703151702880859375, 0, 0, 0.010101010091602802276611328125, 0.6952512264251708984375, 0.587365806102752685546875, 2.111475467681884765625, 0.91914379596710205078125, 0.02905715070664882659912109375
4,-0.4620683193206787109375, -0.5, -0.5, -0.25460326671600341796875, 0, 0, 0.010101010091602802276611328125, 0.82481682300567626953125, 0.75783312320709228515625, 2.296493053436279296875, 0.958535134792327880859375, 0.02449273504316806793212890625
5,-0.4509567320346832275390625, -0.5, -0.5, -0.15162681043148040771484375, 0, 0, 0.010101010091602802276611328125, 0.89126050472259521484375, 0.854464471340179443359375, 2.39637470245361328125, 0.979139745235443115234375, 0.02266679704189300537109375
6,-0.4399131834506988525390625, -0.5, -0.5, -0.059092581272125244140625, 0, 0, 0.010101010091602802276611328125, 0.951339423656463623046875, 0.926090657711029052734375, 2.433356761932373046875, 0.986640632152557373046875, 0.02123534493148326873779296875
7,-0.429307639598846435546875, -0.5, -0.5, -0.01633076369762420654296875, 0, 0, 0.010101010091602802276611328125, 0.9799811840057373046875, 0.968867599964141845703125, 2.471515178680419921875, 0.994313538074493408203125, 0.0206147022545337677001953125
8,-0.4191646873950958251953125, -0.5, -0.5, -0.00733339600265026092529296875, 0, 0, 0.010101010091602802276611328125, 0.99735176563262939453125, 0.9958884716033935546875, 2.49628734588623046875, 0.999266147613525390625, 0.020255662500858306884765625
9,-0.4091100394725799560546875, -0.5, -0.5, -0.0030905683524906635284423828125, 0, 0, 0.010101010091602802276611328125, 1.0030574798583984375, 1.00341308116912841796875, 2.500865936279296875, 1.00017726421356201171875, 0.02014044113457202911376953125
10,-0.39899921417236328125, -0.5, -0.5, 0.00045717394095845520496368408203125, 0, 0, 0.010101010091602802276611328125, 1.00139367580413818359375, 1.00119841098785400390625, 2.49950313568115234375, 0.9999024868011474609375, 0.0201739035546779632568359375
11,-0.3888848721981048583984375, -0.5, -0.5, 0.0008928268798626959323883056640625, 0, 0, 0.010101010091602802276611328125, 0.999517261981964111328125, 0.999337613582611083984375, 2.499550342559814453125, 0.9999101161956787109375, 0.02021177671849727630615234375
12,-0.37878787517547607421875, -0.5, -0.5, 7.8356577432714402675628662109375e-05, 0, 0, 0.010101010091602802276611328125, 0.999537765979766845703125, 0.99955523014068603515625, 2.5000457763671875, 1.00000870227813720703125, 0.02021136321127414703369140625
13,-0.368686854839324951171875, -0.5, -0.5, -0.000210223879548721015453338623046875, 0, 0, 0.010101010091602802276611328125, 0.99998176097869873046875, 1.00002157688140869140625, 2.50010013580322265625, 1.00001990795135498046875, 0.02020238898694515228271484375
14,-0.3585858643054962158203125, -0.5, -0.5, -8.68948336574248969554901123046875e-05, 0, 0, 0.010101010091602802276611328125, 1.00008738040924072265625, 1.00007927417755126953125, 2.499979496002197265625, 0.9999959468841552734375, 0.02020025439560413360595703125
15,-0.3484848439693450927734375, -0.5, -0.5, 6.38730352875427342951297760009765625e-06, 0, 0, 0.010101010091602802276611328125, 1.000030517578125, 1.00002706050872802734375, 2.499990940093994140625, 0.999998271465301513671875, 0.0202014036476612091064453125
16,-0.338383853435516357421875, -0.5, -0.5, 2.02315350179560482501983642578125e-05, 0, 0, 0.010101010091602802276611328125, 0.999993503093719482421875, 0.99999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020215056836605072021484375
