pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.5000007152557373046875, -0.5, -0.5, -0.00777692906558513641357421875, 0, 0, 0.010101010091602802276611328125, 0.541022837162017822265625, 0.5410206317901611328125, 2.499978542327880859375, 0.99999797344207763671875, 0.0373404212296009063720703125
1,-0.489899337291717529296875, -0.5, -0.5, -0.004206624813377857208251953125, 0, 0, 0.010101010091602802276611328125, 0.811472713947296142578125, 0.81147003173828125, 2.499982357025146484375, 0.9999983310699462890625, 0.02489550225436687469482421875
2,-0.4797981679439544677734375, -0.5, -0.5, -0.0018698140047490596771240234375, 0, 0, 0.010101010091602802276611328125, 1.02524220943450927734375, 1.0252399444580078125, 2.499988079071044921875, 0.99999892711639404296875, 0.019704632461071014404296875
3,-0.4696969687938690185546875, -0.5, -0.5, -0.00028460248722694814205169677734375, 0, 0, 0.010101010091602802276611328125, 1.0648005008697509765625, 1.06479942798614501953125, 2.499993801116943359375, 0.999999463558197021484375, 0.0189725868403911590576171875
4,-0.4595959484577178955078125, -0.5, -0.5, 0.00026808594702742993831634521484375, 0, 0, 0.010101010091602802276611328125, 1.011322498321533203125, 1.0113222599029541015625, 2.499998569488525390625, 0.99999988079071044921875, 0.01997584290802478790283203125
5,-0.44949495792388916015625, -0.5, -0.5, 0.000101106081274338066577911376953125, 0, 0, 0.010101010091602802276611328125, 0.99465501308441162109375, 0.994654953479766845703125, 2.5, 0.999999940395355224609375, 0.020310580730438232421875
6,-0.439393937587738037109375, -0.5, -0.5, -1.62448441187734715640544891357421875e-06, 0, 0, 0.010101010091602802276611328125, 0.9968178272247314453125, 0.996817767620086669921875, 2.5, 0.999999940395355224609375, 0.02026651240885257720947265625
7,-0.4292929172515869140625, -0.5, -0.5, -1.081150912796147167682647705078125e-05, 0, 0, 0.010101010091602802276611328125, 0.99975240230560302734375, 0.999752342700958251953125, 2.5, 0.999999940395355224609375, 0.02020702324807643890380859375
8,-0.4191919267177581787109375, -0.5, -0.5, -2.77582375929341651499271392822265625e-06, 0, 0, 0.010101010091602802276611328125, 1.0002424716949462890625, 1.00024235248565673828125, 2.5, 0.999999940395355224609375, 0.0201971232891082763671875
9,-0.4090909063816070556640625, -0.5, -0.5, 9.61173327596043236553668975830078125e-08, 0, 0, 0.010101010091602802276611328125, 1.000091552734375, 1.00009143352508544921875, 2.5, 0.999999940395355224609375, 0.020200170576572418212890625
