pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-0.49899065494537353515625, -0.5, -0.5, -1.37844693660736083984375, 0, 0, 0.010101010091602802276611328125, 0.2220616638660430908203125, 0.15187583863735198974609375, 1.709033966064453125, 0.827003896236419677734375, 0.09097482264041900634765625
4,-0.4759738147258758544921875, -0.5, -0.5, -0.814414203166961669921875, 0, 0, 0.010101010091602802276611328125, 0.43462169170379638671875, 0.3365123569965362548828125, 1.9348888397216796875, 0.879923284053802490234375, 0.0464818514883518218994140625
5,-0.459550201892852783203125, -0.5, -0.5, -0.500737369060516357421875, 0, 0, 0.010101010091602802276611328125, 0.6547582149505615234375, 0.547183811664581298828125, 2.088596343994140625, 0.91416823863983154296875, 0.03085416741669178009033203125
6,-0.4446382224559783935546875, -0.5, -0.5, -0.3068647086620330810546875, 0, 0, 0.010101010091602802276611328125, 0.762706279754638671875, 0.6758878231048583984375, 2.21495723724365234375, 0.94136631488800048828125, 0.0264872871339321136474609375
7,-0.4320225417613983154296875, -0.5, -0.5, -0.20646546781063079833984375, 0, 0, 0.010101010091602802276611328125, 0.83380401134490966796875, 0.777607500553131103515625, 2.33115291595458984375, 0.965713322162628173828125, 0.02422873862087726593017578125
8,-0.4207260310649871826171875, -0.5, -0.5, -0.12875790894031524658203125, 0, 0, 0.010101010091602802276611328125, 0.90765249729156494140625, 0.8713676929473876953125, 2.39975738525390625, 0.97980785369873046875, 0.022257439792156219482421875
9,-0.409776866436004638671875, -0.5, -0.5, -0.064108170568943023681640625, 0, 0, 0.010101010091602802276611328125, 0.94928896427154541015625, 0.92539680004119873046875, 2.436859130859375, 0.98733556270599365234375, 0.0212812125682830810546875
10,-0.399194657802581787109375, -0.5, -0.5, -0.02927949465811252593994140625, 0, 0, 0.010101010091602802276611328125, 0.974462985992431640625, 0.962302029132843017578125, 2.468677997589111328125, 0.993740558624267578125, 0.02073143981397151947021484375
11,-0.388956964015960693359375, -0.5, -0.5, -0.014628179371356964111328125, 0, 0, 0.010101010091602802276611328125, 0.9904100894927978515625, 0.986205160617828369140625, 2.48932361602783203125, 0.997874915599822998046875, 0.02039763145148754119873046875
12,-0.378827273845672607421875, -0.5, -0.5, -0.005936081521213054656982421875, 0, 0, 0.010101010091602802276611328125, 0.998061239719390869140625, 0.99656665325164794921875, 2.4962215423583984375, 0.999250948429107666015625, 0.02024126239120960235595703125
13,-0.3686935603618621826171875, -0.5, -0.5, -0.001011630170978605747222900390625, 0, 0, 0.010101010091602802276611328125, 0.99963223934173583984375, 0.998853147029876708984375, 2.498035430908203125, 0.999610245227813720703125, 0.02020945213735103607177734375
14,-0.358583390712738037109375, -0.5, -0.5, 0.00016856213915161788463592529296875, 0, 0, 0.010101010091602802276611328125, 0.999691307544708251953125, 0.999426424503326416015625, 2.499333858489990234375, 0.999867498874664306640625, 0.0202082581818103790283203125
15,-0.3484848439693450927734375, -0.5, -0.5, -4.254474697518162429332733154296875e-05, 0, 0, 0.010101010091602802276611328125, 0.9999182224273681640625, 0.99992406368255615234375, 2.500014781951904296875, 1.00000298023223876953125, 0.020203672349452972412109375
16,-0.338383853435516357421875, -0.5, -0.5, -0.00011197451385669410228729248046875, 0, 0, 0.010101010091602802276611328125, 1.0000584125518798828125, 1.0000817775726318359375, 2.500058650970458984375, 1.0000116825103759765625, 0.020200841128826141357421875
17,-0.328282833099365234375, -0.5, -0.5, -3.642186857177875936031341552734375e-05, 0, 0, 0.010101010091602802276611328125, 1.00003564357757568359375, 1.0000355243682861328125, 2.5, 0.999999940395355224609375, 0.0202012993395328521728515625
18,-0.318181812763214111328125, -0.5, -0.5, 1.83263045983039774000644683837890625e-06, 0, 0, 0.010101010091602802276611328125, 0.9999992847442626953125, 0.999999225139617919921875, 2.5, 0.999999940395355224609375, 0.02020203508436679840087890625
19,-0.30808079242706298828125, -0.5, -0.5, 4.9212221711059100925922393798828125e-06, 0, 0, 0.010101010091602802276611328125, 0.99999332427978515625, 0.999993264675140380859375, 2.5, 0.999999940395355224609375, 0.02020215429365634918212890625
20,-0.2979798018932342529296875, -0.5, -0.5, 5.2258974392316304147243499755859375e-07, 0, 0, 0.010101010091602802276611328125, 0.999998390674591064453125, 0.9999983310699462890625, 2.5, 0.999999940395355224609375, 0.0202020518481731414794921875
21,-0.2878787815570831298828125, -0.5, -0.5, 3.135243105134577490389347076416015625e-07, 0, 0, 0.010101010091602802276611328125, 1.00000107288360595703125, 1.00000095367431640625, 2.5, 0.999999940395355224609375, 0.02020199783146381378173828125
22,-0.27777779102325439453125, -0.5, -0.5, 1.2767986845574341714382171630859375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
23,-0.267676770687103271484375, -0.5, -0.5, 3.134224471068591810762882232666015625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
24,-0.2575757503509521484375, -0.5, -0.5, -3.92980751939830952323973178863525390625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
25,-0.2474747598171234130859375, -0.5, -0.5, 2.047619318545912392437458038330078125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -5.36613509183325732010416686534881591796875e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
