pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
3,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
4,-0.51575076580047607421875, -0.5, -0.5, -7.863452911376953125, 0, 0, 0.010101010091602802276611328125, 0.001021802541799843311309814453125, 0.0005526727181859314441680908203125, 1.35220050811767578125, 0.735445559024810791015625, 19.7709636688232421875
5,-0.4748997390270233154296875, -0.5, -0.5, -1.11727750301361083984375, 0, 0, 0.010101010091602802276611328125, 0.241961777210235595703125, 0.1750285625457763671875, 1.8077056407928466796875, 0.850513279438018798828125, 0.0834926068782806396484375
6,-0.4539520740509033203125, -0.5, -0.5, -0.6728122234344482421875, 0, 0, 0.010101010091602802276611328125, 0.4686279594898223876953125, 0.37313759326934814453125, 1.989931583404541015625, 0.89231956005096435546875, 0.04310886561870574951171875
7,-0.438257873058319091796875, -0.5, -0.5, -0.4357317388057708740234375, 0, 0, 0.010101010091602802276611328125, 0.704961240291595458984375, 0.60690939426422119140625, 2.151717662811279296875, 0.927853286266326904296875, 0.02865692414343357086181640625
8,-0.424822986125946044921875, -0.5, -0.5, -0.289206802845001220703125, 0, 0, 0.010101010091602802276611328125, 0.787823379039764404296875, 0.710716903209686279296875, 2.25489139556884765625, 0.949803769588470458984375, 0.02564282901585102081298828125
9,-0.4122236073017120361328125, -0.5, -0.5, -0.19028450548648834228515625, 0, 0, 0.010101010091602802276611328125, 0.83519518375396728515625, 0.777678310871124267578125, 2.327520847320556640625, 0.964952647686004638671875, 0.02418838255107402801513671875
10,-0.4006368219852447509765625, -0.5, -0.5, -0.12565608322620391845703125, 0, 0, 0.010101010091602802276611328125, 0.900492608547210693359375, 0.86252963542938232421875, 2.3943614959716796875, 0.978694021701812744140625, 0.0224344097077846527099609375
11,-0.38978397846221923828125, -0.5, -0.5, -0.07718588411808013916015625, 0, 0, 0.010101010091602802276611328125, 0.943885266780853271484375, 0.92072665691375732421875, 2.43846797943115234375, 0.987656116485595703125, 0.02140304632484912872314453125
12,-0.3792102038860321044921875, -0.5, -0.5, -0.039637364447116851806640625, 0, 0, 0.010101010091602802276611328125, 0.96974837779998779296875, 0.955478668212890625, 2.463076114654541015625, 0.992615282535552978515625, 0.0208322294056415557861328125
13,-0.3688329756259918212890625, -0.5, -0.5, -0.01834592409431934356689453125, 0, 0, 0.010101010091602802276611328125, 0.98427522182464599609375, 0.97682917118072509765625, 2.481009960174560546875, 0.9962103366851806640625, 0.02052476815879344940185546875
14,-0.3586376011371612548828125, -0.5, -0.5, -0.008804752491414546966552734375, 0, 0, 0.010101010091602802276611328125, 0.993587017059326171875, 0.990652561187744140625, 2.49257755279541015625, 0.998522222042083740234375, 0.02033241093158721923828125
15,-0.3485090434551239013671875, -0.5, -0.5, -0.00378849287517368793487548828125, 0, 0, 0.010101010091602802276611328125, 0.99826800823211669921875, 0.9972026348114013671875, 2.497312068939208984375, 0.999466240406036376953125, 0.02023707143962383270263671875
16,-0.3383900821208953857421875, -0.5, -0.5, -0.001054069842211902141571044921875, 0, 0, 0.010101010091602802276611328125, 0.999600350856781005859375, 0.999124050140380859375, 2.49879932403564453125, 0.99976170063018798828125, 0.02021009661257266998291015625
17,-0.328282833099365234375, -0.5, -0.5, -0.000156649868586100637912750244140625, 0, 0, 0.010101010091602802276611328125, 0.9998061656951904296875, 0.999624729156494140625, 2.49954319000244140625, 0.99990928173065185546875, 0.020205937325954437255859375
18,-0.318181812763214111328125, -0.5, -0.5, -4.25229154643602669239044189453125e-05, 0, 0, 0.010101010091602802276611328125, 0.9999332427978515625, 0.99991619586944580078125, 2.49995708465576171875, 0.999991476535797119140625, 0.02020336873829364776611328125
19,-0.30808079242706298828125, -0.5, -0.5, -2.8226511858520098030567169189453125e-05, 0, 0, 0.010101010091602802276611328125, 1.0000131130218505859375, 1.00001299381256103515625, 2.5, 0.999999940395355224609375, 0.02020175568759441375732421875
20,-0.2979798018932342529296875, -0.5, -0.5, -1.35723385028541088104248046875e-05, 0, 0, 0.010101010091602802276611328125, 1.00001776218414306640625, 1.000017642974853515625, 2.5, 0.999999940395355224609375, 0.020201660692691802978515625
21,-0.2878787815570831298828125, -0.5, -0.5, 6.4589613657517475076019763946533203125e-07, 0, 0, 0.010101010091602802276611328125, 1.000003337860107421875, 1.00000321865081787109375, 2.5, 0.999999940395355224609375, 0.02020195312798023223876953125
22,-0.27777779102325439453125, -0.5, -0.5, 4.25307598561630584299564361572265625e-06, 0, 0, 0.010101010091602802276611328125, 0.999997794628143310546875, 0.99999773502349853515625, 2.5, 0.999999940395355224609375, 0.02020206488668918609619140625
23,-0.267676770687103271484375, -0.5, -0.5, 1.212533561556483618915081024169921875e-06, 0, 0, 0.010101010091602802276611328125, 0.999998569488525390625, 0.999998509883880615234375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
24,-0.2575757503509521484375, -0.5, -0.5, -7.335465852520428597927093505859375e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
25,-0.2474747598171234130859375, -0.5, -0.5, 6.00401790507021360099315643310546875e-08, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
26,-0.2373737394809722900390625, -0.5, -0.5, -1.8289807002247471245937049388885498046875e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
