pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-0.50957071781158447265625, -0.5, -0.5, -4.092330455780029296875, 0, 0, 0.010101010091602802276611328125, 0.0055379527620971202850341796875, 0.0034530884586274623870849609375, 1.555570125579833984375, 0.7896401882171630859375, 3.647922039031982421875
4,-0.4803645312786102294921875, -0.5, -0.5, -0.9968106746673583984375, 0, 0, 0.010101010091602802276611328125, 0.2668158113956451416015625, 0.1985598504543304443359375, 1.8596513271331787109375, 0.86266052722930908203125, 0.07571522891521453857421875
5,-0.4622508585453033447265625, -0.5, -0.5, -0.612369477748870849609375, 0, 0, 0.010101010091602802276611328125, 0.478880107402801513671875, 0.3882980644702911376953125, 2.0264568328857421875, 0.90046989917755126953125, 0.0421859659254550933837890625
6,-0.4463024139404296875, -0.5, -0.5, -0.3760879337787628173828125, 0, 0, 0.010101010091602802276611328125, 0.7293055057525634765625, 0.63222134113311767578125, 2.16667842864990234375, 0.931064605712890625, 0.0277003534138202667236328125
7,-0.4331531822681427001953125, -0.5, -0.5, -0.2551660239696502685546875, 0, 0, 0.010101010091602802276611328125, 0.82017552852630615234375, 0.7528324127197265625, 2.2943267822265625, 0.9580667018890380859375, 0.02463133819401264190673828125
8,-0.4214408397674560546875, -0.5, -0.5, -0.16292567551136016845703125, 0, 0, 0.010101010091602802276611328125, 0.86766088008880615234375, 0.822039306163787841796875, 2.368214130401611328125, 0.9733550548553466796875, 0.0232833139598369598388671875
9,-0.4101466834545135498046875, -0.5, -0.5, -0.087682463228702545166015625, 0, 0, 0.010101010091602802276611328125, 0.9247410297393798828125, 0.89292812347412109375, 2.413745880126953125, 0.98264849185943603515625, 0.021846137940883636474609375
10,-0.399377763271331787109375, -0.5, -0.5, -0.046319790184497833251953125, 0, 0, 0.010101010091602802276611328125, 0.96114170551300048828125, 0.943988800048828125, 2.4552326202392578125, 0.9910366535186767578125, 0.0210187733173370361328125
11,-0.38905251026153564453125, -0.5, -0.5, -0.02494545839726924896240234375, 0, 0, 0.010101010091602802276611328125, 0.9845144748687744140625, 0.9773986339569091796875, 2.481839656829833984375, 0.996379554271697998046875, 0.02051977999508380889892578125
12,-0.378866612911224365234375, -0.5, -0.5, -0.01045604981482028961181640625, 0, 0, 0.010101010091602802276611328125, 0.9948613643646240234375, 0.99163663387298583984375, 2.49184131622314453125, 0.998377978801727294921875, 0.0203063674271106719970703125
13,-0.36870181560516357421875, -0.5, -0.5, -0.00251598656177520751953125, 0, 0, 0.010101010091602802276611328125, 0.99794399738311767578125, 0.996349036693572998046875, 2.49597835540771484375, 0.9992005825042724609375, 0.0202436409890651702880859375
14,-0.358583748340606689453125, -0.5, -0.5, -0.0004090457223355770111083984375, 0, 0, 0.010101010091602802276611328125, 0.999133408069610595703125, 0.998649656772613525390625, 2.49878215789794921875, 0.99975788593292236328125, 0.020219542086124420166015625
15,-0.3484848439693450927734375, -0.5, -0.5, -0.0002979305572807788848876953125, 0, 0, 0.010101010091602802276611328125, 0.99994862079620361328125, 0.999931991100311279296875, 2.49995708465576171875, 0.9999916553497314453125, 0.0202030576765537261962890625
16,-0.338383853435516357421875, -0.5, -0.5, -0.000166071229614317417144775390625, 0, 0, 0.010101010091602802276611328125, 1.00016725063323974609375, 1.00018107891082763671875, 2.500034332275390625, 1.0000069141387939453125, 0.02019864134490489959716796875
17,-0.328282833099365234375, -0.5, -0.5, -1.955958941834978759288787841796875e-05, 0, 0, 0.010101010091602802276611328125, 1.00006496906280517578125, 1.000049591064453125, 2.499961376190185546875, 0.999992311000823974609375, 0.020200707018375396728515625
18,-0.318181812763214111328125, -0.5, -0.5, 1.4396400729310698807239532470703125e-05, 0, 0, 0.010101010091602802276611328125, 0.9999878406524658203125, 0.999987781047821044921875, 2.5, 0.999999940395355224609375, 0.02020226605236530303955078125
19,-0.30808079242706298828125, -0.5, -0.5, 6.1333639678196050226688385009765625e-06, 0, 0, 0.010101010091602802276611328125, 0.999984204769134521484375, 0.99998414516448974609375, 2.5, 0.999999940395355224609375, 0.020202338695526123046875
20,-0.2979798018932342529296875, -0.5, -0.5, -1.54266717800055630505084991455078125e-06, 0, 0, 0.010101010091602802276611328125, 0.999997675418853759765625, 0.999997615814208984375, 2.5, 0.999999940395355224609375, 0.0202020667493343353271484375
21,-0.2878787815570831298828125, -0.5, -0.5, -5.132213800607132725417613983154296875e-07, 0, 0, 0.010101010091602802276611328125, 1.0000026226043701171875, 1.00000250339508056640625, 2.5, 0.999999940395355224609375, 0.02020196802914142608642578125
22,-0.27777779102325439453125, -0.5, -0.5, 1.4829101928626187145709991455078125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
23,-0.267676770687103271484375, -0.5, -0.5, 5.297976031215512193739414215087890625e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -3.87354049280475010164082050323486328125e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
25,-0.2474747598171234130859375, -0.5, -0.5, 1.9303348608445958234369754791259765625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -1.065850341319674043916165828704833984375e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
