pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.5298702716827392578125, -0.5, -0.5, -1.56737554073333740234375, 0, 0, 0.010101010091602802276611328125, 0.217913448810577392578125, 0.1620585918426513671875, 1.858193874359130859375, 0.8623707294464111328125, 0.092706620693206787109375
1,-0.507585346698760986328125, -0.5, -0.5, -0.92875921726226806640625, 0, 0, 0.010101010091602802276611328125, 0.406335890293121337890625, 0.315697371959686279296875, 1.941450595855712890625, 0.88144028186798095703125, 0.049717538058757781982421875
2,-0.4895204007625579833984375, -0.5, -0.5, -0.541472494602203369140625, 0, 0, 0.010101010091602802276611328125, 0.61679518222808837890625, 0.501973092555999755859375, 2.03386688232421875, 0.902131259441375732421875, 0.032753206789493560791015625
3,-0.4736923873424530029296875, -0.5, -0.5, -0.3070683777332305908203125, 0, 0, 0.010101010091602802276611328125, 0.74218475818634033203125, 0.6470086574554443359375, 2.17887210845947265625, 0.93368208408355712890625, 0.0272196643054485321044921875
4,-0.460764348506927490234375, -0.5, -0.5, -0.17910568416118621826171875, 0, 0, 0.010101010091602802276611328125, 0.853605091571807861328125, 0.802496016025543212890625, 2.34991359710693359375, 0.969600737094879150390625, 0.0236667059361934661865234375
5,-0.4501939117908477783203125, -0.5, -0.5, -0.10348594188690185546875, 0, 0, 0.010101010091602802276611328125, 0.9457776546478271484375, 0.92393887042999267578125, 2.441936969757080078125, 0.988387167453765869140625, 0.0213602222502231597900390625
6,-0.4396468698978424072265625, -0.5, -0.5, -0.032482378184795379638671875, 0, 0, 0.010101010091602802276611328125, 0.98401391506195068359375, 0.970390856266021728515625, 2.46515655517578125, 0.9930536746978759765625, 0.02053021825850009918212890625
7,-0.4292610585689544677734375, -0.5, -0.5, -0.00119973556138575077056884765625, 0, 0, 0.010101010091602802276611328125, 0.99332797527313232421875, 0.987325012683868408203125, 2.48480129241943359375, 0.9969737529754638671875, 0.02033771388232707977294921875
8,-0.41914653778076171875, -0.5, -0.5, 0.0004327168571762740612030029296875, 0, 0, 0.010101010091602802276611328125, 0.998705208301544189453125, 0.998489677906036376953125, 2.4994487762451171875, 0.99989211559295654296875, 0.0202282108366489410400390625
9,-0.409097492694854736328125, -0.5, -0.5, -0.001264524646103382110595703125, 0, 0, 0.010101010091602802276611328125, 1.00207006931304931640625, 1.00285995006561279296875, 2.501970767974853515625, 1.00039398670196533203125, 0.0201602876186370849609375
10,-0.39900004863739013671875, -0.5, -0.5, -0.000258388579823076725006103515625, 0, 0, 0.010101010091602802276611328125, 1.00126683712005615234375, 1.00135767459869384765625, 2.50022411346435546875, 1.00004541873931884765625, 0.0201764591038227081298828125
11,-0.3888884484767913818359375, -0.5, -0.5, 0.00035846538958139717578887939453125, 0, 0, 0.010101010091602802276611328125, 0.9997923374176025390625, 0.9996471405029296875, 2.499636173248291015625, 0.99992740154266357421875, 0.0202062167227268218994140625
12,-0.37878787517547607421875, -0.5, -0.5, 0.00012145881191827356815338134765625, 0, 0, 0.010101010091602802276611328125, 0.999582231044769287109375, 0.999534130096435546875, 2.499880313873291015625, 0.9999759197235107421875, 0.0202104635536670684814453125
13,-0.368686854839324951171875, -0.5, -0.5, -7.37554437364451587200164794921875e-05, 0, 0, 0.010101010091602802276611328125, 0.999904453754425048828125, 0.999921381473541259765625, 2.50004291534423828125, 1.00000846385955810546875, 0.02020394988358020782470703125
14,-0.3585858643054962158203125, -0.5, -0.5, -5.2009781938977539539337158203125e-05, 0, 0, 0.010101010091602802276611328125, 1.000051021575927734375, 1.00005090236663818359375, 2.5, 0.999999940395355224609375, 0.020200990140438079833984375
15,-0.3484848439693450927734375, -0.5, -0.5, -6.7502814999897964298725128173828125e-06, 0, 0, 0.010101010091602802276611328125, 1.000034332275390625, 1.00003421306610107421875, 2.5, 0.999999940395355224609375, 0.02020132727921009063720703125
16,-0.338383853435516357421875, -0.5, -0.5, 8.49379648570902645587921142578125e-06, 0, 0, 0.010101010091602802276611328125, 1.000001430511474609375, 1.00000131130218505859375, 2.5, 0.999999940395355224609375, 0.02020199038088321685791015625
17,-0.328282833099365234375, -0.5, -0.5, 4.52321137345279566943645477294921875e-06, 0, 0, 0.010101010091602802276611328125, 0.99999332427978515625, 0.999993264675140380859375, 2.5, 0.999999940395355224609375, 0.02020215429365634918212890625
18,-0.318181812763214111328125, -0.5, -0.5, -1.1373550705684465356171131134033203125e-06, 0, 0, 0.010101010091602802276611328125, 0.99999713897705078125, 0.999997079372406005859375, 2.5, 0.999999940395355224609375, 0.020202077925205230712890625
19,-0.30808079242706298828125, -0.5, -0.5, -2.507192448319983668625354766845703125e-06, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
20,-0.2979798018932342529296875, -0.5, -0.5, -9.907595313052297569811344146728515625e-07, 0, 0, 0.010101010091602802276611328125, 1.0000011920928955078125, 1.00000107288360595703125, 2.5, 0.999999940395355224609375, 0.02020199596881866455078125
