pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
2,-0.523874342441558837890625, -0.5, -0.5, -6.01460933685302734375, 0, 0, 0.010101010091602802276611328125, 0.004093055613338947296142578125, 0.00243390910327434539794921875, 1.4823513031005859375, 0.771131336688995361328125, 4.935681819915771484375
3,-0.489268481731414794921875, -0.5, -0.5, -1.02647435665130615234375, 0, 0, 0.010101010091602802276611328125, 0.2716541588306427001953125, 0.2000105679035186767578125, 1.8398325443267822265625, 0.858061254024505615234375, 0.07436668872833251953125
4,-0.4702587425708770751953125, -0.5, -0.5, -0.606184422969818115234375, 0, 0, 0.010101010091602802276611328125, 0.53286254405975341796875, 0.438396632671356201171875, 2.0560932159423828125, 0.907039105892181396484375, 0.0379122532904148101806640625
5,-0.4560225009918212890625, -0.5, -0.5, -0.3763265907764434814453125, 0, 0, 0.010101010091602802276611328125, 0.73626887798309326171875, 0.64579403400421142578125, 2.192180633544921875, 0.936545312404632568359375, 0.0274383723735809326171875
6,-0.442522704601287841796875, -0.5, -0.5, -0.21948392689228057861328125, 0, 0, 0.010101010091602802276611328125, 0.822655022144317626953125, 0.75298941135406494140625, 2.28786182403564453125, 0.9567215442657470703125, 0.02455709874629974365234375
7,-0.430655658245086669921875, -0.5, -0.5, -0.13513042032718658447265625, 0, 0, 0.010101010091602802276611328125, 0.9046413898468017578125, 0.862955629825592041015625, 2.38449192047119140625, 0.976688325405120849609375, 0.02233152277767658233642578125
8,-0.4199059307575225830078125, -0.5, -0.5, -0.077785588800907135009765625, 0, 0, 0.010101010091602802276611328125, 0.9478209018707275390625, 0.926299571990966796875, 2.443002223968505859375, 0.98858177661895751953125, 0.0213141739368438720703125
9,-0.4093936979770660400390625, -0.5, -0.5, -0.0333493314683437347412109375, 0, 0, 0.010101010091602802276611328125, 0.97469413280487060546875, 0.9619576930999755859375, 2.46717548370361328125, 0.993444979190826416015625, 0.02072652243077754974365234375
10,-0.399041235446929931640625, -0.5, -0.5, -0.010584120638668537139892578125, 0, 0, 0.010101010091602802276611328125, 0.9883072376251220703125, 0.98221695423126220703125, 2.48451900482177734375, 0.996914088726043701171875, 0.020441032946109771728515625
11,-0.3888849914073944091796875, -0.5, -0.5, -0.0043376018293201923370361328125, 0, 0, 0.010101010091602802276611328125, 0.99689710140228271484375, 0.995451033115386962890625, 2.49634647369384765625, 0.999274432659149169921875, 0.02026489935815334320068359375
12,-0.37879741191864013671875, -0.5, -0.5, -0.00200516940094530582427978515625, 0, 0, 0.010101010091602802276611328125, 1.00060570240020751953125, 1.00052356719970703125, 2.49978351593017578125, 0.999958932399749755859375, 0.0201897919178009033203125
13,-0.36868965625762939453125, -0.5, -0.5, -0.000241506495513021945953369140625, 0, 0, 0.010101010091602802276611328125, 1.00064218044281005859375, 1.00052297115325927734375, 2.4996967315673828125, 0.999940454959869384765625, 0.020189054310321807861328125
14,-0.3585858643054962158203125, -0.5, -0.5, 0.000274461111985146999359130859375, 0, 0, 0.010101010091602802276611328125, 0.99994432926177978515625, 0.999825656414031982421875, 2.499701976776123046875, 0.9999406337738037109375, 0.02020314522087574005126953125
15,-0.3484848439693450927734375, -0.5, -0.5, 7.14273555786348879337310791015625e-05, 0, 0, 0.010101010091602802276611328125, 0.9998214244842529296875, 0.999800741672515869140625, 2.499948978424072265625, 0.999989688396453857421875, 0.0202056281268596649169921875
16,-0.338383853435516357421875, -0.5, -0.5, -5.07728909724391996860504150390625e-05, 0, 0, 0.010101010091602802276611328125, 0.9999535083770751953125, 0.999960720539093017578125, 2.500018596649169921875, 1.0000035762786865234375, 0.02020295895636081695556640625
17,-0.328282833099365234375, -0.5, -0.5, -3.377181928954087197780609130859375e-05, 0, 0, 0.010101010091602802276611328125, 1.0000183582305908203125, 1.00001823902130126953125, 2.5, 0.999999940395355224609375, 0.0202016495168209075927734375
18,-0.318181812763214111328125, -0.5, -0.5, -6.9153002186794765293598175048828125e-06, 0, 0, 0.010101010091602802276611328125, 1.00001430511474609375, 1.00001418590545654296875, 2.5, 0.999999940395355224609375, 0.0202017314732074737548828125
19,-0.30808079242706298828125, -0.5, -0.5, 1.2425117574821342714130878448486328125e-06, 0, 0, 0.010101010091602802276611328125, 1.0000011920928955078125, 1.00000107288360595703125, 2.5, 0.999999940395355224609375, 0.02020199596881866455078125
20,-0.2979798018932342529296875, -0.5, -0.5, 8.9917779177994816564023494720458984375e-07, 0, 0, 0.010101010091602802276611328125, 0.9999980926513671875, 0.999998033046722412109375, 2.5, 0.999999940395355224609375, 0.0202020592987537384033203125
21,-0.2878787815570831298828125, -0.5, -0.5, 9.739447932588518597185611724853515625e-07, 0, 0, 0.010101010091602802276611328125, 0.999999523162841796875, 0.999999463558197021484375, 2.5, 0.999999940395355224609375, 0.0202020294964313507080078125
22,-0.27777779102325439453125, -0.5, -0.5, 1.29662248582462780177593231201171875e-06, 0, 0, 0.010101010091602802276611328125, 1.0000002384185791015625, 1.00000011920928955078125, 2.5, 0.999999940395355224609375, 0.0202020145952701568603515625
23,-0.267676770687103271484375, -0.5, -0.5, 1.95411615777629776857793331146240234375e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
24,-0.2575757503509521484375, -0.5, -0.5, -4.11914840015015215612947940826416015625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 1.85749087222575326450169086456298828125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
